date,value
2019-01-03 14:30:00,-0.6082135676843468
2019-01-03 14:35:00,-0.5732791347600606
2019-01-03 14:40:00,-0.5357059399818468
2019-01-03 14:45:00,-0.4961066188213895
2019-01-03 14:50:00,-0.4548559077650274
2019-01-03 14:55:00,-0.4110056309407087
2019-01-03 15:00:00,-0.3666021618170922
2019-01-03 15:05:00,-0.3202622080294171
2019-01-03 15:10:00,-0.27104585905294887
2019-01-03 15:15:00,-0.2202532140631024
2019-01-03 15:20:00,-0.1684896762031515
2019-01-03 15:25:00,-0.11538741170278968
2019-01-03 15:30:00,-0.0602396822811405
2019-01-03 15:35:00,-0.003199880419456534
2019-01-03 15:40:00,0.055686401858536454
2019-01-03 15:45:00,0.113020375393109
2019-01-03 15:50:00,0.16977418237376266
2019-01-03 15:55:00,0.2248035585818057
2019-01-03 16:00:00,0.27853129599981696
2019-01-03 16:05:00,0.3339144004881319
2019-01-03 16:10:00,0.391716851018149
2019-01-03 16:15:00,0.45103833775667057
2019-01-03 16:20:00,0.5072385863044009
2019-01-03 16:25:00,0.5603166731349688
2019-01-03 16:30:00,0.6102234125576036
2019-01-03 16:35:00,0.6612360935295467
2019-01-03 16:40:00,0.7133209399289687
2019-01-03 16:45:00,0.7676701280965251
2019-01-03 16:50:00,0.821968736245512
2019-01-03 16:55:00,0.8740825989525979
2019-01-03 17:00:00,0.9256087827194331
2019-01-03 17:05:00,0.9771046392270323
2019-01-03 17:10:00,1.025673383113757
